left_biceps_left_forearm_angle,right_biceps_right_forearm_angle,between_shoulders_left_body_angle,between_shoulders_right_body_angle,between_shoulders_right_neck_angle,between_shoulders_left_neck_angle,between_pelvis_left_thigh_angle,between_pelvis_right_thigh_angle,right_thigh_right_calf_angle,left_thigh_left_calf_angle,right_body_right_thigh_angle,left_body_left_thigh_angle
1.4080062114941143,1.7644018696420458,1.5361278038141657,1.6775524909505237,0.7543898096341609,1.9588871957360374,1.4999452409815388,1.5121781008105035,0.36390328983198056,0.6065328232681124,0.153866540952211,0.11695610936225827
1.127723049909295,1.5679570280389588,1.5877324639499846,1.724504678415307,0.7526539310694198,1.9670210027197033,1.5302725743977523,1.5009293330349884,0.3865099723115596,0.5580255901394895,0.171357369408874,0.12257450549519056
1.1063065202944777,1.3467621943863586,1.6008533486826915,1.7362962051098467,0.760936505149697,1.9561116655943684,1.5662779781357719,1.481996437953912,0.4432407032994361,0.4718666351477622,0.20298454471649546,0.11582852425349799
1.1652012237235283,1.646634792229256,1.5977626243972067,1.7278200770139542,0.7722790872120532,1.9559637081939654,1.5655215069467876,1.4610303782660423,0.5072950340347862,0.4961808465249399,0.22222089381333804,0.12166666836109083
1.1648157072846637,1.692465876670968,1.5506152505018305,1.6669410870886845,0.7870697288911608,1.9177454838629402,1.546834397171451,1.4323487902935905,0.5852170022825909,0.5716618955833395,0.24357020188773637,0.16888929345189893
1.3728549197939566,1.5616105403912763,1.516837958759794,1.6451619368833188,0.7586875758767012,1.9544020482892277,1.5252364862584655,1.4377118332654468,0.5820717926151521,0.6233093232677673,0.22936532532201234,0.17718747702610055
1.7353641944700335,1.7002377013590362,1.4757040094463632,1.6222300340214562,0.7412050853813634,2.132878634221605,1.5030537554964964,1.4458690076090084,0.5804760540853646,0.6505158811030803,0.20946661735898298,0.16611723909112694
1.4724307491432806,1.2914538825035382,1.5075042314444849,1.6512383860777229,0.7215522059998385,2.1303537956556964,1.4811635096864468,1.4732134601921778,0.5074064087085082,0.6580302604538194,0.20134596316372402,0.07900765591573676
1.2856831801464823,1.2213362012086382,1.4805488865460883,1.6000596031556082,0.719473146329693,2.0928783711485117,1.4842839494658029,1.5128423752860036,0.42617094906755104,0.6755665282631474,0.17248048632470642,0.07313955790577775
1.1463880386065326,1.2481670324734924,1.5102331460047769,1.6101207929557673,0.7468533454789974,2.0191152328607496,1.4715591368729548,1.4979457037357249,0.41454118868428885,0.7240669326432093,0.19021097575663956,0.08959532466594432
1.1014457692943873,1.4828722051340621,1.5266507369868247,1.676571105536374,0.7139732655334599,2.14358007441908,1.4523479457486121,1.4885109546048179,0.4077878883407053,0.744748241667628,0.23586944366677587,0.09925114731438435
1.1877723544014733,1.4841112734314796,1.5531462216275111,1.7012670239154353,0.7229702992152601,2.1601579419774435,1.4385007161120766,1.4765928300213353,0.41239971199825076,0.7557166503758698,0.266884942382262,0.12399247094882547
1.2312543187555196,1.4934269220001208,1.5597650197310398,1.6923865295513876,0.6891514565024853,2.062666415256081,1.4111429727978493,1.4553787484547478,0.42300344252510513,0.7797988911179035,0.26136305171892676,0.1674307869121157
1.6485660301989826,1.6674570273403793,1.493404912915782,1.6261752254484634,0.670455269458353,1.9956771394104786,1.4058867034009044,1.422495148749752,0.5024491571794543,0.7393085846544485,0.21434580699636338,0.20359823102623123
1.202032664808182,1.8208798412575644,1.478415069136255,1.5953511733019812,0.7414711104648002,1.9084052219466885,1.4482443053925094,1.3876282495611032,0.6607007462266541,0.7336437348018067,0.29668444884324907,0.25783990591003886
1.2413546766303973,1.7588143549108752,1.5212538877601118,1.6428995934033308,0.7484082033827273,1.8945482302103769,1.4673108313172196,1.4031115816892932,0.6925063246106122,0.7456181062195332,0.34478045822715375,0.2593760820855133
1.2181308534273436,1.7443391810736342,1.5187143966658139,1.6536293251835261,0.7978039342146644,1.8990028723645975,1.4708324935728339,1.3778265260482465,0.759620992907266,0.8128212523954128,0.42864827582955856,0.29627121630739317
1.2605906269123397,1.4733415151536087,1.5272767799421603,1.6716643737268306,0.8022539617460543,1.925638966785769,1.4647516553570157,1.3635347335251238,0.7530732850670244,0.8305697179645959,0.4841525435071263,0.2957434850790451
1.2834993130583416,1.4059526082389286,1.5466595079868426,1.6845207073675093,0.8077781206216771,1.9416856844473704,1.4631153298286945,1.3689192340801064,0.7265133119162143,0.8210102437429289,0.448777987813833,0.2861603150983376
1.1053858316619856,1.292277482180664,1.5829204557333685,1.7226135779464236,0.8697016445010571,1.9443493924111044,1.448687924809006,1.3862643928206269,0.7230000697267556,0.8041338774604748,0.41408279842546797,0.23935742489762613
0.6019267721069012,1.3197734547811746,1.5432775905900322,1.701230373054551,0.8290010287590904,1.943359523452708,1.4433572832657369,1.4038725029337746,0.7293732623546539,0.805295663948032,0.38442899397519215,0.20815308384400658
0.3490370796227413,1.3769748669590391,1.5194185263047766,1.6550846286867074,0.9450305546618655,2.0151658979102347,1.4368271176074756,1.4042375742896782,0.6889357911732892,0.8349884755103669,0.36485354478562554,0.23364836966838612
0.2753540299803815,1.440708043521209,1.5459936854087333,1.679640046039876,0.9909097373586765,2.0193962704878725,1.4329025404703923,1.4470836252031285,0.6773759304958487,0.8126160294370105,0.3421311739433406,0.219671636667356
0.171573474794723,1.2628917059996931,1.5611231035899449,1.7038258826529369,1.0454826909568702,2.138822403996879,1.4200533942826654,1.4886523161560785,0.5707776136028078,0.7320298331247647,0.2401970151662292,0.14428183435950795
0.17490297204049146,1.1215062054248628,1.564827867253584,1.7246552966714201,1.0703318637634043,2.2724903336490896,1.4220379906298162,1.5169514393071548,0.4746231451615222,0.6015262195594887,0.1660979572746457,0.12113379401534004
0.262264717260325,1.3045710080310027,1.5541627791523647,1.713731475061449,1.0802295485254954,2.318004424918107,1.4152221079034843,1.5596323788299056,0.3756589275808557,0.6080000716625993,0.0863727323193202,0.10169672252599123
1.065209137398525,1.449229422416551,1.5240287153232672,1.7080163996553628,1.0866027721228986,2.3694609319125943,1.4792487750773982,1.6373229342457365,0.28714477466082644,0.49675071665690845,0.027333094749122287,0.12315003112880973
1.1292350663793607,1.6710839342424393,1.560949598730067,1.7208415232578314,1.058231341866072,2.3519388525823484,1.51361058677504,1.6548820293491562,0.3252736434493181,0.4199529604702661,0.05909012524385889,0.09113769905741678
1.635761688449752,1.5213445893355124,1.5058790291856574,1.6595455492391595,1.0435840830148764,2.347820475622012,1.5379000292368026,1.668703246720975,0.19839444950932902,0.2931297035830927,0.0921571009733672,0.10377785307980857
1.5051522850411865,1.3284935199510546,1.487465836785523,1.6363606865021525,1.062844866042155,2.376499444375469,1.526996705403001,1.6631674249021018,0.2529128592131302,0.3618461284483749,0.08568486761399925,0.05461912078117798
0.9445014487963864,1.5307741123796255,1.427876957107809,1.6134344877754703,1.1395293045119017,2.4140939975129863,1.511174588968907,1.6481950806751593,0.2759644445394986,0.42665141925387523,0.03269522820189778,0.048849158775210885
0.34082891507682245,1.5456266931627487,1.454439314295959,1.6497614812832748,1.16862087718095,2.411603069406742,1.503157250902351,1.6552802708513377,0.2780915547480979,0.36782629399843964,0.07094983028616057,0.034094044899383814
0.5516324422054245,1.6195890085075468,1.4909328348820963,1.6605345622878518,1.1509587642656531,2.370255492800686,1.495198128163349,1.6841468300011788,0.2833398622881744,0.36375346100743333,0.034300503212628765,0.052711810874392924
0.6330188275913329,1.9722207663030649,1.4516924743131647,1.6217699552748963,1.1659371977486495,2.3508355230367366,1.492495530266461,1.6793308194305558,0.2673761538558319,0.33898723349820986,0.06402514801578815,0.08257446298982703
0.8761511918105395,1.6688084763316626,1.404412773563536,1.6002313863267497,1.0834296699819759,2.44061906022173,1.4943208359932663,1.674019034018425,0.22431777735178993,0.34577110644538145,0.10888194105509727,0.15761063296663105
1.0071308221654605,1.0931985793444063,1.3946727464573145,1.5744917277827652,1.0838023543818394,2.4557776442661243,1.5207837193235414,1.6739608143579487,0.24926525260572266,0.28653895657993567,0.10768748899006567,0.16374219131730428
0.9656555487035918,0.6929480266438592,1.371703990181496,1.5422653674922917,1.0772592621291812,2.4951268427463744,1.534934714733211,1.7165962262816876,0.38606499580109127,0.2645296024453587,0.05112142384922598,0.14300817449330153
0.7854928598473299,0.4418327720087043,1.381097845433748,1.5947407952768555,1.2333003104239137,2.569839908580274,1.547192553171593,1.7145253642637797,0.4908202309716897,0.2692589801316891,0.12655550543644956,0.12350541123455507
1.045069113573919,0.4960065568632435,1.4624025138455572,1.7284650857986996,1.4741412565185172,2.6327609660749682,1.5804746046026128,1.7143382858313228,0.506852923720826,0.30071513475393336,0.3309181130261152,0.11619988089670696
0.8277660134941766,0.31721692975703353,1.4445343950343619,1.7164046569976077,1.5122824338472431,2.6497236261714447,1.6026402027336455,1.6960126707879382,0.7093969308005841,0.4418333955348252,0.49128620546420976,0.20970250681336777
0.6961977833513233,0.07172564535902637,1.4194405424248626,1.5943476152269314,1.5800687383909855,2.6279191758232305,1.6267199523305902,1.672857213201949,0.7172846815461974,0.5934612654783697,0.4039311443436744,0.2575211655549667
0.7131966718877681,0.09851971787862612,1.4474566697419768,1.5997410729798238,1.5441058977905966,2.595967727554763,1.6454209651059926,1.6887902406697257,0.6773965005460078,0.6679625609425563,0.3360314318211396,0.32804015122862906
0.7800263148386897,0.16442510372262475,1.4963168125035569,1.6269276939884465,1.603656378521762,2.559689765185597,1.6702127367187214,1.7034480277442852,0.7560378978115508,0.7766502535533999,0.33739822540485304,0.4335913585512728
0.8099576915655119,0.14657603657164192,1.49429971901111,1.6235861222032975,1.6372909192013092,2.5494695043129134,1.6903352636796154,1.7263244573682015,0.795891469650971,0.7652078771495636,0.3673940695004402,0.43876027877036794
0.7845105185070655,0.12283440298153353,1.4906709531475526,1.6160310848566166,1.6232836820874739,2.5288014969348453,1.6927530522363126,1.7348670000098498,0.8031580819019718,0.761223990270433,0.3674042296970573,0.4483993887136088
0.7712884848878426,0.15759248967295222,1.4859880145811841,1.6103347090003788,1.5966709008961288,2.525434604841554,1.6901053856366295,1.742934326156129,0.8189860093915456,0.8193838309848954,0.36946512188883074,0.4541549436380857
0.7694164628349511,0.0822687493784424,1.4668769617786108,1.5942020792870808,1.572876287578214,2.540921039730804,1.6580675027147016,1.7471809190614611,0.8730916502522821,0.8184290540075608,0.4453064933402924,0.4184121016690052
1.0595250827651546,0.2512498011557257,1.4536387935976145,1.6263563947918815,1.4628631339488627,2.565794795005377,1.6465823510578024,1.7410052530019786,0.9012450032173949,0.7888428743923969,0.4781495580966257,0.3691912753478525
0.9403657832471313,0.4958964570255436,1.4216503180057427,1.606280706423298,1.4706743748040234,2.5870707950788434,1.6343967430226232,1.7174521396850557,0.8812684006579785,0.800354279362522,0.4171583919522354,0.3231098345715414
0.9248193002194808,0.6674021588034235,1.3743361574434927,1.5356907713349217,1.3571208471633573,2.5725862814174,1.5922723031860364,1.7048418113575228,0.8077599371168168,0.8516136137240744,0.3786688217770527,0.32307882764616724
0.8488671101145333,1.017979230577703,1.3239072455205694,1.4605095260384517,1.2455670285627636,2.555250070692729,1.5636431313355457,1.6703220309299314,0.6587946475834165,0.8840371340657123,0.2794749604716045,0.31398622362443224
0.9928562231196258,1.368119249068166,1.3000653118542425,1.4420251531745318,1.2144419902999737,2.5721643080368244,1.5626003170289662,1.6390737625382914,0.5379089809611679,0.836668738641062,0.20424068907603227,0.2758033069545906
1.0971005587696192,1.6505358258575376,1.2878856321459249,1.4375921463906636,1.1878829154843993,2.5726821454992046,1.534216956863868,1.6364593007955572,0.4172172183220349,0.7047565187912377,0.1441861500464738,0.22227615934593595
1.408136738980985,1.7075415891401022,1.293229961292731,1.4581326698890003,1.2432187898121105,2.5508947707753276,1.5307670678122243,1.688500125827825,0.35997251650322126,0.5564599372998896,0.07507986792238153,0.16788908352119278
0.5178858378303363,1.8469101511662016,1.325039468680571,1.4877557256659453,1.1911645449329815,2.500378570712452,1.5017310074691894,1.6806587369949468,0.2902629511995415,0.4443823315187572,0.017944449979985556,0.07285143759641956
0.39024626751673225,1.859631373930273,1.336216492977847,1.480509676656469,1.1772746847503806,2.4687651193457003,1.50278292633636,1.6912620535710428,0.30842329632030024,0.4010094339937738,0.037877581672813666,0.06630122090598406
0.5203629830506605,1.779877008867236,1.3523494284500208,1.4683644809542493,1.3327382593984896,2.420015943304861,1.5081332950486748,1.7092007563188223,0.29430502335094133,0.37164223524489287,0.07162437582699833,0.058467751683776444
0.5484341717782666,1.6554959547710717,1.3620201729637935,1.4954633613633836,1.3844929212143666,2.4348637115548715,1.5362432656896645,1.7114016510182515,0.3076717644148809,0.29907031424391417,0.09481867565211237,0.03406821478569782
0.6798637844082868,1.8902888313331214,1.373775630398621,1.5130593045613232,1.3399146713107302,2.414293545487821,1.5392729258029871,1.7278058805196026,0.30552126426046367,0.3262412196204824,0.0987465026677381,0.04405234740937915
1.1073571720449522,2.197734348559649,1.3849581023109605,1.5465153620569174,1.2366583336964885,2.374195553881292,1.5428667863093468,1.7214252050248504,0.29289157575220165,0.3391626897240171,0.0404481474372682,0.044840936761423915
1.3732874573936151,2.036043504730909,1.388153260964049,1.5696212616611398,1.1446203100602361,2.3533069439154897,1.5460056947122904,1.7171466119582384,0.29542669869741445,0.3396213110363266,0.02778819254932216,0.04690602989647625
1.2759214800159535,1.4354212360384841,1.3917489424057656,1.5742751763284855,1.0865229033148491,2.3808269861860865,1.5160517557527216,1.6944029963105822,0.3209778196898447,0.36999530716770007,0.09855918321714413,0.0504218176114028
1.1394180323783036,1.0839234828319002,1.3579742980889558,1.5364701125326008,1.0857986285275216,2.4425025942830434,1.5148848074225265,1.6921285210504105,0.2736055042170352,0.2868486758902688,0.1437270835073746,0.07945980726936695
0.7058953681192361,0.8917693774577314,1.3751876021241152,1.5396979244743187,1.168730488131009,2.4494350127758224,1.5467675206710243,1.6863210924743068,0.3256267222994016,0.33637056128380555,0.07294388340864602,0.0961738895676611
0.7605884751008921,0.639769397395845,1.359380757967597,1.5084157764435526,1.243982891218593,2.4895498958795446,1.590204541035091,1.7168116387655343,0.4859004235221319,0.3926198430006161,0.12072244398779687,0.11214490802587357
0.6219780659312572,0.49864698954868464,1.3420736709892458,1.4829107657077034,1.3278212577166308,2.5317812382963836,1.5775117648786114,1.7022546253925102,0.588419947917362,0.43039959101317266,0.22616934739796737,0.11207860920249951
0.9735188833614479,0.4025385698896286,1.4730291123998076,1.7479809543593312,1.5626513419135895,2.6359785717239896,1.5655708621447126,1.6893937636665715,0.7410031018249841,0.38887505273675055,0.5765256805084014,0.24381562884491825
0.8595334826547685,0.19111465194532612,1.4228223044382426,1.6520470561679497,1.561186988491691,2.6102034278977984,1.5921266218759569,1.7096847245446023,0.8352709248850388,0.541989366024849,0.6037077813219962,0.36030866152942287
0.7190235366408625,0.11688634384571993,1.4118647540659985,1.5947426581390058,1.5578844494994863,2.5924747549002065,1.6277125946248692,1.7169647292525811,0.8639132767627735,0.7039668812729457,0.5916062183881038,0.4696136914839772
0.7094912483023911,0.05749322450346891,1.4089336046306085,1.5790496095083708,1.5600251629073902,2.554211216815272,1.6210441055947162,1.7420245996487738,0.9698968290403145,0.6830238752285147,0.6148501888567007,0.48890527929007555
0.7720554356988553,0.2991731298073953,1.4121777217171712,1.5574061478506336,1.57026479008458,2.5362235271352214,1.6292297214303904,1.7342499952016048,0.8895581307289028,0.7729536074491214,0.5986457250905813,0.5726890839257865
0.8478693599351044,0.4276505249723905,1.4292224887540719,1.587642903208653,1.4366082675804681,2.4668401763944656,1.6378937003884058,1.753763733206916,0.875452146392123,0.8215901654766726,0.5775087948424527,0.605398902908581
0.7686798487796651,0.5130184191467292,1.4708109048104248,1.626664581585401,1.3360012829294368,2.366256992751741,1.6887793360487366,1.8053519520820889,0.9157022405205756,0.8432544990695009,0.5730063909105463,0.6806731055602078
0.6727030615351174,0.513111864312296,1.4920464556410271,1.706013757625727,1.2027901033230972,2.188075759009651,1.7164634747483227,1.836235485933924,0.9267628855124334,0.8452944086126847,0.6057001942148117,0.7781462455868796
0.6799906702653012,0.6734557338474801,1.5335866319471092,1.7603036729718178,1.1728976938988847,2.188292305439503,1.7300358567593659,1.826100888677394,0.8812301491211438,0.830363533113833,0.6324842215898999,0.7743922511561381
0.7008198290138381,0.6169459486834129,1.592470180787705,1.8218213989006573,1.1636303319661165,2.189835307292199,1.742809687037791,1.8195885837103254,0.7751437265397271,0.7899068094448322,0.5769008284573023,0.7844555576287513
0.6733087700873713,0.6448695489131303,1.588127303597514,1.8022807537961723,1.1688280968648084,2.2123537587134443,1.7241604818923535,1.758085093922159,0.44971953148322724,0.697355801503179,0.3726326252127603,0.644499997951256
0.6242699394082761,0.6640033574299776,1.573848282219077,1.7888642327683628,1.0286135815971778,2.075807873294451,1.6806489843978987,1.739707124156611,0.3929507583799973,0.6057148435042319,0.17059550697051928,0.47063628648715244
0.693077651844532,0.6333253658737351,1.593139113385885,1.7916441916941999,0.9119132763649077,2.061867104841467,1.6101723661008724,1.7313677469057978,0.3920249111539644,0.4865225099040685,0.12485749321904392,0.3574170506386893
0.7306142422552867,0.555144816688556,1.6100317652681386,1.779556806044096,0.8519633544033288,2.058496251266429,1.5227950441257354,1.7320657015911414,0.34871503132724657,0.40737563722021103,0.10036740982247026,0.21723507458848074
1.1613424521139692,0.5541613469236499,1.6535866330323064,1.8146503448099571,0.7649095193121216,2.0904827380927364,1.4430977814055341,1.728152681365248,0.2603208904641562,0.4732314410096311,0.07695053015436742,0.21790584895924692
1.239909095926397,0.5471304838442638,1.7468293793165728,1.8689961155176618,0.6851675120304545,2.077378674363689,1.508931417463163,1.6924492793595012,0.16306388898365456,0.4029630668348113,0.1381509686902883,0.08940013659231089
1.2211109534483853,0.7111679167187115,1.7641665318363804,1.8505328508499699,0.77813801589646,1.9558733157954054,1.5268616081272766,1.6920207922601114,0.24795288381601366,0.4150080392734841,0.056217979715209705,0.0806480603752878
1.3611264738291933,0.6835668772772555,1.809017535130414,1.8881387132728127,0.824489498854539,1.9518502847443338,1.524283958041958,1.6692931115383218,0.23472907253928982,0.4009832174823903,0.05546890924555396,0.06157187276619606
1.6920456884597044,0.5724664318287849,1.8097251615444747,1.8982639845104916,0.7984650441570005,1.9471811782863164,1.517900614323784,1.6616122604454981,0.2273949482669296,0.42487101398756283,0.06142277355302841,0.04370755996234381
1.7667482718531573,0.5745157564792226,1.7804816849669494,1.864895345883933,0.8220712159194739,1.93846992789515,1.4719174807246438,1.644417087042767,0.23772489378835776,0.5867946308113346,0.060231385249569315,0.10365296014959806
1.6872490031722045,0.5312559050416448,1.779087930520248,1.8925631450597356,0.7768577245862744,1.9682947997564062,1.481754091257677,1.622754797354832,0.30619863622648236,0.6032227600480874,0.026265817072799857,0.10298802596385684
1.6798925226320482,0.9627175256042176,1.7878013367846344,1.8974176265171783,0.7731322751359285,2.0543484466238313,1.4708890749093702,1.6121865937338975,0.3173006693059897,0.6162801884073921,0.0739617683867018,0.08363808299686509
1.4471338748097216,0.7921061967746804,1.823092605691874,1.911258711544404,0.7818537804700532,2.063548460726852,1.4503443333233998,1.5765922146014086,0.2514327251781669,0.597405830546938,0.2167676248438735,0.12964457289638948
1.102430438477758,1.2702466029177137,1.775786992450557,1.8459421496508925,0.7860339137563386,1.9567485758295886,1.422883453056476,1.5677230074939443,0.26553089939593405,0.7000017831294724,0.12952535479795135,0.13297648333787784
0.8313221720165783,0.8869310737513318,1.7693585888873158,1.8643665562274654,0.7429792460804922,1.9988728284082329,1.4546023725650512,1.5753937582294786,0.33585075504454237,0.7572887280103249,0.11515638101896626,0.158663687838179
0.7443095914811093,0.824230540657021,1.7142168771498438,1.8131476167358227,0.7191290812104353,1.9581682446001285,1.4711319929968023,1.5758050860146835,0.48213221650654525,0.7514051828644074,0.08635814981461919,0.25593279693798643
0.4985805478470789,0.7371451906109591,1.6403494274218111,1.7676252515375768,0.6587651710563088,1.9876839687210544,1.4467680190950747,1.5542989353474947,0.5521465612123277,0.7994303221784111,0.1594274295908535,0.3760531621105304
0.4982136598673445,0.5215264704911666,1.5267725125964642,1.654348595671363,0.6279627166905064,1.847875471666206,1.413587773965647,1.5203460670635829,0.5900598721643735,0.8670654401861263,0.24358108718249777,0.48600481868293643
0.3858649257973198,0.4654268207736629,1.5858234284158401,1.6803593056928678,0.6639147314297575,1.818278711987889,1.3928574591173466,1.5066179607419432,0.5500164724597055,0.9550655978194963,0.23829422981994108,0.4813660261876343
0.24908222848690165,0.47082578847193235,1.5381085804780048,1.6210457719748714,0.6922146731180281,1.7585933433896326,1.388744761367885,1.5076881635100812,0.5736807140721373,0.9826629498948535,0.33097679481416625,0.5281444659842246
0.14525543782999858,0.468680175270964,1.575029669851808,1.6585202977826605,0.6958590276447691,1.7489090113686903,1.3695939215136426,1.4948808437385175,0.6450458890749319,1.0590708167775156,0.39889012518239936,0.578412041942332
0.13213974739339843,0.5971831857982459,1.59456263461723,1.6865073900068213,0.6880016784458842,1.7536467537288039,1.3450819505093694,1.464545434201209,0.7220057634187711,1.1323299796438868,0.44495159398305145,0.609203064097942
0.1873579185756296,0.6450083529914856,1.5950851897633993,1.6837084079491231,0.6924180257826921,1.743588516109223,1.345850087410675,1.4620178359102287,0.7677946783077706,1.1373893585932229,0.45684396075322414,0.594580184822191
0.32474485061128194,0.6918739794050672,1.547236013226576,1.687742418138654,0.66234850365057,1.7869047993384317,1.347031251423317,1.4316248753198897,0.8192793170303095,1.1305115556711849,0.4585031966217812,0.5858093462409365
0.38631576444472604,1.0941591723464228,1.439530411278708,1.5950610448365392,0.6390269227296294,1.7006050507828732,1.339239600063061,1.4190919071111205,0.8272168777645693,1.1654887480565996,0.4754295150466172,0.6250516703305501
0.6669411768250609,1.0876454672768396,1.4499381036283585,1.6036191842058118,0.6379343730978856,1.747625268284135,1.3496534268642288,1.394171765362396,0.8274275336915479,1.146464084136827,0.450086106328243,0.6013357040479343
0.6396898629043538,0.8812457971024266,1.460562957913398,1.5958339351616557,0.6390550336618767,1.6480703195480295,1.36518552382296,1.3999816159290577,0.8276933907284397,1.155780033005338,0.4383811067915508,0.5937607059846789
0.7637987088254842,0.8648941594993652,1.580134870466964,1.709924572830945,0.634667372508853,1.837648837442094,1.4117929684099713,1.4260011584517938,0.8017811603711819,1.136906695253042,0.3963186688151969,0.5157505124652595
0.6294469748099067,0.7980324045963875,1.6267687385447747,1.7496002963343953,0.642317975633048,1.887740347179808,1.4254815038232453,1.4510295767845731,0.8046961362378589,1.1486478385443544,0.387541677630981,0.505503482326771
0.7838726727874052,0.7866869946401502,1.6162398853928137,1.723993427654569,0.6250653489698608,1.8033303588424245,1.419888349932787,1.4536647440128851,0.7978520967476919,1.108888786155635,0.3795475724697016,0.5128383440122366
0.924225012072248,0.7649290033313537,1.6316842649071095,1.7422702809630948,0.6145500441613154,1.8189975050059997,1.4308260366096708,1.4490581292119369,0.7665890193154509,0.9043143112530689,0.3749989195391165,0.44838121534758335
1.1075315088299418,0.8261901549449533,1.572355349448554,1.7006355911648694,0.6169949814012263,1.76650962018797,1.4694064278407934,1.4862043442850341,0.6304975851497442,0.6438714040068115,0.3423086761600123,0.38342133460248473
1.249747524957616,0.84597540299217,1.5823255307958837,1.7113569772137218,0.628775942307288,1.7814378995816802,1.4643559449561256,1.5088008106508415,0.4604890866332918,0.5121457643301845,0.2668060163910891,0.29668189707548964
